timestamp,open,high,low,close,volume
2024-01-10T20:09:00Z,1.097205,1.097220,1.097150,1.097150,105.54
2024-01-10T20:10:00Z,1.097140,1.097150,1.097050,1.097050,141.78
2024-01-10T20:11:00Z,1.097060,1.097070,1.097000,1.097010,208.80
2024-01-10T20:12:00Z,1.097005,1.097020,1.096930,1.096965,98.81
2024-01-10T20:13:00Z,1.096950,1.097015,1.096850,1.097000,301.40
2024-01-10T20:14:00Z,1.097005,1.097040,1.096290,1.096590,1007.82
2024-01-10T20:15:00Z,1.096585,1.097285,1.096185,1.097120,2206.99
2024-01-10T20:16:00Z,1.097105,1.097240,1.097005,1.097190,776.36
2024-01-10T20:17:00Z,1.097195,1.097255,1.097025,1.097025,576.37
2024-01-10T20:18:00Z,1.097030,1.097125,1.096980,1.097115,737.56
2024-01-10T20:19:00Z,1.097110,1.097110,1.096940,1.097000,750.16
2024-01-10T20:20:00Z,1.097010,1.097035,1.096820,1.096865,654.73
2024-01-10T20:21:00Z,1.096865,1.096865,1.096670,1.096715,928.41
2024-01-10T20:22:00Z,1.096720,1.096840,1.096675,1.096695,772.48
2024-01-10T20:23:00Z,1.096700,1.096700,1.096365,1.096370,1013.99
2024-01-10T20:24:00Z,1.096365,1.096515,1.096360,1.096415,867.80
2024-01-10T20:25:00Z,1.096425,1.096440,1.096320,1.096385,760.74
2024-01-10T20:26:00Z,1.096390,1.096515,1.096375,1.096495,559.01
2024-01-10T20:27:00Z,1.096505,1.096520,1.096425,1.096455,710.91
2024-01-10T20:28:00Z,1.096435,1.096520,1.096310,1.096345,610.02
2024-01-10T20:29:00Z,1.096335,1.096410,1.096330,1.096350,577.55
2024-01-10T20:30:00Z,1.096345,1.096345,1.096230,1.096305,706.17
2024-01-10T20:31:00Z,1.096300,1.096415,1.096290,1.096405,530.35
2024-01-10T20:32:00Z,1.096410,1.096410,1.096325,1.096365,397.53
2024-01-10T20:33:00Z,1.096370,1.096605,1.096335,1.096595,434.28
2024-01-10T20:34:00Z,1.096580,1.096600,1.096540,1.096540,233.55
2024-01-10T20:35:00Z,1.096530,1.096615,1.096525,1.096545,335.43
2024-01-10T20:36:00Z,1.096555,1.096555,1.096325,1.096330,403.92
2024-01-10T20:37:00Z,1.096325,1.096500,1.096325,1.096440,555.52
2024-01-10T20:38:00Z,1.096445,1.096545,1.096405,1.096495,405.90
2024-01-10T20:39:00Z,1.096485,1.096545,1.096440,1.096445,479.36
2024-01-10T20:40:00Z,1.096470,1.096515,1.096295,1.096370,488.30
2024-01-10T20:41:00Z,1.096360,1.096375,1.096280,1.096305,545.78
2024-01-10T20:42:00Z,1.096310,1.096470,1.096295,1.096330,407.24
2024-01-10T20:43:00Z,1.096325,1.096325,1.096160,1.096235,505.28
2024-01-10T20:44:00Z,1.096220,1.096350,1.096210,1.096340,412.59
2024-01-10T20:45:00Z,1.096320,1.096320,1.096220,1.096280,511.71
2024-01-10T20:46:00Z,1.096275,1.096290,1.096205,1.096285,414.90
2024-01-10T20:47:00Z,1.096280,1.096430,1.096260,1.096425,435.76
2024-01-10T20:48:00Z,1.096420,1.096530,1.096350,1.096400,437.42
2024-01-10T20:49:00Z,1.096395,1.096415,1.096265,1.096295,400.68
2024-01-10T20:50:00Z,1.096280,1.096295,1.096225,1.096270,445.63
2024-01-10T20:51:00Z,1.096265,1.096315,1.096210,1.096310,210.39
2024-01-10T20:52:00Z,1.096315,1.096350,1.096245,1.096250,274.41
2024-01-10T20:53:00Z,1.096240,1.096400,1.096240,1.096400,208.85
2024-01-10T20:54:00Z,1.096390,1.096530,1.096370,1.096520,316.47
2024-01-10T20:55:00Z,1.096510,1.096550,1.096445,1.096445,204.98
2024-01-10T20:56:00Z,1.096435,1.096525,1.096405,1.096520,241.21
2024-01-10T20:57:00Z,1.096530,1.096555,1.096455,1.096460,265.37
2024-01-10T20:58:00Z,1.096450,1.096595,1.096440,1.096590,210.98
2024-01-10T20:59:00Z,1.096565,1.096580,1.096520,1.096555,525.24
2024-01-10T21:00:00Z,1.096545,1.096635,1.096490,1.096625,305.94
2024-01-10T21:01:00Z,1.096635,1.096735,1.096635,1.096710,388.98
2024-01-10T21:02:00Z,1.096705,1.096710,1.096660,1.096675,108.99
2024-01-10T21:03:00Z,1.096665,1.096665,1.096600,1.096600,216.90
2024-01-10T21:04:00Z,1.096605,1.096680,1.096605,1.096665,167.58
2024-01-10T21:05:00Z,1.096670,1.096675,1.096575,1.096610,274.04
2024-01-10T21:06:00Z,1.096620,1.096650,1.096615,1.096650,237.87
2024-01-10T21:07:00Z,1.096645,1.096745,1.096640,1.096745,112.59
2024-01-10T21:08:00Z,1.096750,1.096780,1.096745,1.096755,63.36
2024-01-10T21:09:00Z,1.096760,1.096790,1.096755,1.096780,283.68
2024-01-10T21:10:00Z,1.096775,1.096785,1.096750,1.096780,136.41
2024-01-10T21:11:00Z,1.096790,1.096790,1.096760,1.096770,100.64
2024-01-10T21:12:00Z,1.096780,1.096815,1.096770,1.096815,152.41
2024-01-10T21:13:00Z,1.096810,1.096865,1.096810,1.096860,71.91
2024-01-10T21:14:00Z,1.096840,1.096860,1.096840,1.096850,69.75
2024-01-10T21:15:00Z,1.096855,1.096860,1.096845,1.096850,96.57
2024-01-10T21:16:00Z,1.096840,1.096960,1.096840,1.096950,275.25
2024-01-10T21:17:00Z,1.096965,1.096970,1.096905,1.096910,96.75
2024-01-10T21:18:00Z,1.096915,1.096960,1.096900,1.096905,195.51
2024-01-10T21:19:00Z,1.096910,1.096915,1.096880,1.096885,119.75
2024-01-10T21:20:00Z,1.096890,1.096890,1.096860,1.096860,83.33
2024-01-10T21:21:00Z,1.096865,1.096935,1.096860,1.096915,160.26
2024-01-10T21:22:00Z,1.096910,1.096935,1.096870,1.096935,127.47
2024-01-10T21:23:00Z,1.096945,1.097000,1.096940,1.096965,141.66
2024-01-10T21:24:00Z,1.096955,1.097010,1.096935,1.097010,267.87
2024-01-10T21:25:00Z,1.097005,1.097010,1.096930,1.096985,233.52
2024-01-10T21:26:00Z,1.096990,1.097000,1.096955,1.096960,208.26
2024-01-10T21:27:00Z,1.096965,1.096965,1.096940,1.096940,70.74
2024-01-10T21:28:00Z,1.096945,1.096965,1.096945,1.096960,162.18
2024-01-10T21:29:00Z,1.096955,1.097005,1.096955,1.096970,352.08
2024-01-10T21:30:00Z,1.096970,1.097010,1.096950,1.097010,279.93
2024-01-10T21:31:00Z,1.097005,1.097015,1.096960,1.096975,191.79
2024-01-10T21:32:00Z,1.096995,1.097020,1.096975,1.097020,97.20
2024-01-10T21:33:00Z,1.097015,1.097060,1.097005,1.097005,241.05
2024-01-10T21:34:00Z,1.097040,1.097070,1.097030,1.097060,54.57
2024-01-10T21:35:00Z,1.097065,1.097075,1.097055,1.097055,51.87
2024-01-10T21:36:00Z,1.097045,1.097055,1.097045,1.097055,44.01
2024-01-10T21:37:00Z,1.097050,1.097055,1.097025,1.097030,79.35
2024-01-10T21:38:00Z,1.097040,1.097190,1.097040,1.097185,133.28
2024-01-10T21:39:00Z,1.097190,1.097190,1.097155,1.097165,41.22
2024-01-10T21:40:00Z,1.097175,1.097215,1.097175,1.097215,31.05
2024-01-10T21:41:00Z,1.097210,1.097215,1.097205,1.097210,25.29
2024-01-10T21:42:00Z,1.097215,1.097215,1.097090,1.097105,89.22
2024-01-10T21:43:00Z,1.097085,1.097160,1.097085,1.097145,88.92
2024-01-10T21:44:00Z,1.097150,1.097210,1.097150,1.097210,103.23
2024-01-10T21:45:00Z,1.097180,1.097180,1.097135,1.097165,51.87
2024-01-10T21:46:00Z,1.097155,1.097190,1.097135,1.097190,155.61
2024-01-10T21:47:00Z,1.097195,1.097195,1.097165,1.097190,254.74
2024-01-10T21:48:00Z,1.097185,1.097185,1.097145,1.097150,108.36
2024-01-10T21:49:00Z,1.097155,1.097175,1.097140,1.097165,202.05
2024-01-10T21:50:00Z,1.097170,1.097200,1.097140,1.097190,293.47
2024-01-10T21:51:00Z,1.097185,1.097220,1.097180,1.097215,82.56
2024-01-10T21:52:00Z,1.097220,1.097220,1.097200,1.097215,79.05
2024-01-10T21:53:00Z,1.097210,1.097220,1.097175,1.097220,159.63
2024-01-10T21:54:00Z,1.097210,1.097220,1.097205,1.097205,170.85
2024-01-10T21:55:00Z,1.097215,1.097265,1.097215,1.097250,300.64
2024-01-10T21:56:00Z,1.097250,1.097295,1.097250,1.097265,216.09
2024-01-10T21:57:00Z,1.097290,1.097295,1.097260,1.097260,255.57
2024-01-10T21:58:00Z,1.097270,1.097315,1.097245,1.097265,105.37
2024-01-10T21:59:00Z,1.097275,1.097285,1.097255,1.097275,135.90
2024-01-10T22:00:00Z,1.097290,1.097290,1.097275,1.097290,13.84
2024-01-10T22:01:00Z,1.097200,1.097200,1.097170,1.097170,11.44
2024-01-10T22:02:00Z,1.097170,1.097180,1.097170,1.097180,17.64
2024-01-10T22:03:00Z,1.097195,1.097250,1.097170,1.097250,30.60
2024-01-10T22:04:00Z,1.097220,1.097220,1.097165,1.097210,13.05
2024-01-10T22:05:00Z,1.097220,1.097265,1.097115,1.097155,104.94
2024-01-10T22:06:00Z,1.097175,1.097180,1.097115,1.097140,19.47
2024-01-10T22:07:00Z,1.097135,1.097135,1.097135,1.097135,1.62
2024-01-10T22:08:00Z,1.097170,1.097170,1.097130,1.097135,22.54
2024-01-10T22:09:00Z,1.097140,1.097220,1.097130,1.097165,300.55
2024-01-10T22:10:00Z,1.097170,1.097180,1.097135,1.097150,443.70
2024-01-10T22:11:00Z,1.097170,1.097240,1.097150,1.097200,411.75
2024-01-10T22:12:00Z,1.097195,1.097270,1.097150,1.097225,335.17
2024-01-10T22:13:00Z,1.097200,1.097235,1.097190,1.097215,308.25
2024-01-10T22:14:00Z,1.097220,1.097220,1.097040,1.097040,217.35
2024-01-10T22:15:00Z,1.097025,1.097055,1.097025,1.097040,126.00
2024-01-10T22:16:00Z,1.097020,1.097040,1.097020,1.097030,1853.10
2024-01-10T22:17:00Z,1.097040,1.097040,1.097025,1.097040,1761.30
2024-01-10T22:18:00Z,1.097025,1.097155,1.097025,1.097125,812.97
2024-01-10T22:19:00Z,1.097140,1.097160,1.097115,1.097120,594.90
2024-01-10T22:20:00Z,1.097125,1.097170,1.097110,1.097115,400.50
2024-01-10T22:21:00Z,1.097110,1.097195,1.097105,1.097125,126.90
2024-01-10T22:22:00Z,1.097135,1.097185,1.097135,1.097165,103.50
2024-01-10T22:23:00Z,1.097175,1.097175,1.097165,1.097165,3.60
2024-01-10T22:24:00Z,1.097120,1.097190,1.097065,1.097140,715.30
2024-01-10T22:25:00Z,1.097095,1.097165,1.097090,1.097140,378.61
2024-01-10T22:26:00Z,1.097145,1.097165,1.097125,1.097155,782.60
2024-01-10T22:27:00Z,1.097165,1.097215,1.097145,1.097205,379.56
2024-01-10T22:28:00Z,1.097195,1.097215,1.097175,1.097190,772.02
2024-01-10T22:29:00Z,1.097195,1.097210,1.097140,1.097175,600.30
2024-01-10T22:30:00Z,1.097185,1.097215,1.097105,1.097110,167.85
2024-01-10T22:31:00Z,1.097105,1.097105,1.097065,1.097095,39.00
2024-01-10T22:32:00Z,1.097100,1.097100,1.097070,1.097085,36.80
2024-01-10T22:33:00Z,1.097080,1.097105,1.097080,1.097105,14.60
2024-01-10T22:34:00Z,1.097105,1.097130,1.097105,1.097115,36.45
2024-01-10T22:35:00Z,1.097130,1.097130,1.097115,1.097130,36.08
2024-01-10T22:36:00Z,1.097120,1.097120,1.097115,1.097120,18.15
2024-01-10T22:37:00Z,1.097115,1.097125,1.097115,1.097125,12.00
2024-01-10T22:38:00Z,1.097115,1.097130,1.097115,1.097125,93.21
2024-01-10T22:39:00Z,1.097130,1.097130,1.097120,1.097130,866.61
2024-01-10T22:40:00Z,1.097120,1.097130,1.097120,1.097125,264.09
2024-01-10T22:41:00Z,1.097115,1.097130,1.097115,1.097125,34.86
2024-01-10T22:42:00Z,1.097130,1.097130,1.097120,1.097120,7.86
2024-01-10T22:43:00Z,1.097125,1.097125,1.097120,1.097120,18.00
2024-01-10T22:44:00Z,1.097125,1.097125,1.097120,1.097125,9.90
2024-01-10T22:45:00Z,1.097120,1.097125,1.097115,1.097115,14.20
2024-01-10T22:46:00Z,1.097120,1.097120,1.097120,1.097120,1.95
2024-01-10T22:47:00Z,1.097130,1.097130,1.097120,1.097120,23.88
2024-01-10T22:48:00Z,1.097125,1.097125,1.097120,1.097120,18.80
2024-01-10T22:49:00Z,1.097125,1.097135,1.097120,1.097120,73.69
2024-01-10T22:50:00Z,1.097125,1.097125,1.097120,1.097120,43.20
2024-01-10T22:51:00Z,1.097130,1.097175,1.097130,1.097170,106.65
2024-01-10T22:52:00Z,1.097175,1.097195,1.097175,1.097195,47.07
2024-01-10T22:53:00Z,1.097185,1.097205,1.097185,1.097200,53.73
2024-01-10T22:54:00Z,1.097195,1.097200,1.097185,1.097200,47.43
2024-01-10T22:55:00Z,1.097190,1.097200,1.097185,1.097195,35.91
2024-01-10T22:56:00Z,1.097200,1.097200,1.097200,1.097200,5.22
2024-01-10T22:57:00Z,1.097205,1.097205,1.097195,1.097205,33.84
2024-01-10T22:58:00Z,1.097200,1.097205,1.097195,1.097195,23.13
2024-01-10T22:59:00Z,1.097200,1.097305,1.097200,1.097275,110.25
2024-01-10T23:00:00Z,1.097270,1.097315,1.097220,1.097260,333.00
2024-01-10T23:01:00Z,1.097240,1.097275,1.097170,1.097190,242.61
2024-01-10T23:02:00Z,1.097190,1.097195,1.097130,1.097160,149.25
2024-01-10T23:03:00Z,1.097165,1.097170,1.097130,1.097130,88.71
2024-01-10T23:04:00Z,1.097120,1.097145,1.097115,1.097145,39.48
2024-01-10T23:05:00Z,1.097145,1.097225,1.097145,1.097225,114.69
2024-01-10T23:06:00Z,1.097220,1.097240,1.097210,1.097225,115.32
2024-01-10T23:07:00Z,1.097230,1.097230,1.097210,1.097220,105.30
2024-01-10T23:08:00Z,1.097215,1.097230,1.097210,1.097225,64.98
2024-01-10T23:09:00Z,1.097230,1.097280,1.097230,1.097280,54.99
2024-01-10T23:10:00Z,1.097285,1.097305,1.097285,1.097290,59.85
2024-01-10T23:11:00Z,1.097285,1.097300,1.097275,1.097280,79.02
2024-01-10T23:12:00Z,1.097275,1.097315,1.097275,1.097285,48.90
2024-01-10T23:13:00Z,1.097280,1.097285,1.097270,1.097280,24.69
2024-01-10T23:14:00Z,1.097270,1.097305,1.097270,1.097295,29.76
2024-01-10T23:15:00Z,1.097280,1.097280,1.097280,1.097280,2.25
2024-01-10T23:16:00Z,1.097275,1.097275,1.097275,1.097275,3.60
2024-01-10T23:17:00Z,1.097295,1.097315,1.097285,1.097290,36.00
2024-01-10T23:18:00Z,1.097285,1.097295,1.097285,1.097285,18.00
2024-01-10T23:20:00Z,1.097275,1.097285,1.097275,1.097285,16.65
2024-01-10T23:21:00Z,1.097275,1.097280,1.097175,1.097175,97.23
2024-01-10T23:22:00Z,1.097180,1.097200,1.097175,1.097195,30.65
2024-01-10T23:23:00Z,1.097205,1.097205,1.097190,1.097195,32.82
2024-01-10T23:24:00Z,1.097190,1.097200,1.097190,1.097200,6.30
2024-01-10T23:25:00Z,1.097220,1.097350,1.097220,1.097300,104.18
2024-01-10T23:26:00Z,1.097295,1.097300,1.097225,1.097245,62.28
2024-01-10T23:27:00Z,1.097255,1.097290,1.097255,1.097290,18.90
2024-01-10T23:28:00Z,1.097295,1.097305,1.097270,1.097270,49.50
2024-01-10T23:29:00Z,1.097275,1.097285,1.097265,1.097285,36.09
2024-01-10T23:30:00Z,1.097295,1.097320,1.097275,1.097300,89.17
2024-01-10T23:31:00Z,1.097310,1.097320,1.097300,1.097305,86.36
2024-01-10T23:32:00Z,1.097300,1.097300,1.097270,1.097280,97.65
2024-01-10T23:33:00Z,1.097285,1.097305,1.097280,1.097285,144.95
2024-01-10T23:34:00Z,1.097280,1.097290,1.097275,1.097285,112.01
2024-01-10T23:35:00Z,1.097290,1.097290,1.097280,1.097290,99.74
2024-01-10T23:36:00Z,1.097300,1.097370,1.097300,1.097340,41.04
2024-01-10T23:37:00Z,1.097350,1.097375,1.097345,1.097345,48.60
2024-01-10T23:38:00Z,1.097340,1.097345,1.097330,1.097340,23.85
2024-01-10T23:39:00Z,1.097335,1.097335,1.097320,1.097320,14.40
2024-01-10T23:40:00Z,1.097325,1.097325,1.097305,1.097315,29.79
2024-01-10T23:41:00Z,1.097305,1.097305,1.097285,1.097285,7.20
2024-01-10T23:42:00Z,1.097295,1.097320,1.097295,1.097320,35.10
2024-01-10T23:43:00Z,1.097315,1.097320,1.097290,1.097315,16.95
2024-01-10T23:44:00Z,1.097325,1.097355,1.097315,1.097330,78.30
2024-01-10T23:45:00Z,1.097320,1.097395,1.097315,1.097390,73.20
2024-01-10T23:46:00Z,1.097395,1.097440,1.097395,1.097425,80.64
2024-01-10T23:47:00Z,1.097420,1.097425,1.097395,1.097395,23.67
2024-01-10T23:49:00Z,1.097390,1.097400,1.097390,1.097390,32.76
2024-01-10T23:50:00Z,1.097365,1.097390,1.097345,1.097385,90.63
2024-01-10T23:51:00Z,1.097380,1.097380,1.097370,1.097375,43.20
2024-01-10T23:52:00Z,1.097380,1.097430,1.097380,1.097425,71.92
2024-01-10T23:53:00Z,1.097430,1.097430,1.097420,1.097430,62.37
2024-01-10T23:54:00Z,1.097410,1.097435,1.097410,1.097430,49.14
2024-01-10T23:55:00Z,1.097425,1.097465,1.097420,1.097435,74.77
2024-01-10T23:56:00Z,1.097435,1.097490,1.097430,1.097460,115.38
2024-01-10T23:57:00Z,1.097470,1.097475,1.097470,1.097475,4.59
2024-01-10T23:58:00Z,1.097475,1.097480,1.097430,1.097435,170.41
2024-01-10T23:59:00Z,1.097425,1.097425,1.097415,1.097415,5.58
2024-01-11T00:00:00Z,1.097435,1.097460,1.097430,1.097430,92.52
2024-01-11T00:01:00Z,1.097425,1.097425,1.097415,1.097415,7.20
2024-01-11T00:02:00Z,1.097410,1.097455,1.097405,1.097455,78.93
2024-01-11T00:03:00Z,1.097475,1.097475,1.097440,1.097445,147.24
2024-01-11T00:04:00Z,1.097455,1.097535,1.097455,1.097525,122.31
2024-01-11T00:05:00Z,1.097520,1.097530,1.097415,1.097420,71.66
2024-01-11T00:06:00Z,1.097435,1.097455,1.097355,1.097365,89.82
2024-01-11T00:07:00Z,1.097335,1.097335,1.097315,1.097325,56.70
2024-01-11T00:08:00Z,1.097340,1.097415,1.097340,1.097370,85.50
2024-01-11T00:09:00Z,1.097375,1.097375,1.097355,1.097355,91.26
2024-01-11T00:10:00Z,1.097360,1.097365,1.097340,1.097365,74.16
2024-01-11T00:11:00Z,1.097370,1.097375,1.097370,1.097375,26.10
2024-01-11T00:12:00Z,1.097390,1.097400,1.097365,1.097365,37.80
2024-01-11T00:13:00Z,1.097400,1.097405,1.097355,1.097365,49.14
2024-01-11T00:14:00Z,1.097370,1.097370,1.097360,1.097365,36.99
2024-01-11T00:15:00Z,1.097370,1.097550,1.097370,1.097540,238.56
2024-01-11T00:16:00Z,1.097550,1.097600,1.097530,1.097580,272.56
2024-01-11T00:17:00Z,1.097575,1.097615,1.097500,1.097500,343.62
2024-01-11T00:18:00Z,1.097510,1.097575,1.097505,1.097510,368.55
2024-01-11T00:19:00Z,1.097515,1.097580,1.097465,1.097480,673.17
2024-01-11T00:20:00Z,1.097485,1.097525,1.097485,1.097515,420.21
2024-01-11T00:21:00Z,1.097500,1.097555,1.097475,1.097480,605.01
2024-01-11T00:22:00Z,1.097475,1.097510,1.097460,1.097485,450.54
2024-01-11T00:23:00Z,1.097490,1.097515,1.097410,1.097490,793.48
2024-01-11T00:24:00Z,1.097495,1.097505,1.097465,1.097480,259.67
2024-01-11T00:25:00Z,1.097470,1.097535,1.097455,1.097530,459.17
2024-01-11T00:26:00Z,1.097535,1.097535,1.097510,1.097520,302.31
2024-01-11T00:27:00Z,1.097515,1.097565,1.097515,1.097540,154.22
2024-01-11T00:28:00Z,1.097545,1.097580,1.097545,1.097575,201.22
2024-01-11T00:29:00Z,1.097570,1.097625,1.097565,1.097565,315.82
2024-01-11T00:30:00Z,1.097570,1.097590,1.097530,1.097570,359.19
2024-01-11T00:31:00Z,1.097580,1.097670,1.097570,1.097615,496.44
2024-01-11T00:32:00Z,1.097620,1.097620,1.097565,1.097575,269.50
2024-01-11T00:33:00Z,1.097570,1.097625,1.097570,1.097580,263.49
2024-01-11T00:34:00Z,1.097595,1.097645,1.097580,1.097640,242.36
2024-01-11T00:35:00Z,1.097645,1.097660,1.097610,1.097615,334.60
2024-01-11T00:36:00Z,1.097610,1.097635,1.097610,1.097615,134.96
2024-01-11T00:37:00Z,1.097610,1.097615,1.097610,1.097610,86.58
2024-01-11T00:38:00Z,1.097620,1.097660,1.097600,1.097660,441.75
2024-01-11T00:39:00Z,1.097655,1.097660,1.097605,1.097615,382.23
2024-01-11T00:40:00Z,1.097620,1.097645,1.097615,1.097620,382.18
2024-01-11T00:41:00Z,1.097630,1.097630,1.097505,1.097510,414.70
2024-01-11T00:42:00Z,1.097525,1.097660,1.097525,1.097650,462.51
2024-01-11T00:43:00Z,1.097660,1.097675,1.097650,1.097670,261.09
2024-01-11T00:44:00Z,1.097685,1.097695,1.097650,1.097665,536.85
2024-01-11T00:45:00Z,1.097670,1.097705,1.097660,1.097700,581.76
2024-01-11T00:46:00Z,1.097695,1.097780,1.097680,1.097770,584.75
2024-01-11T00:47:00Z,1.097765,1.097790,1.097710,1.097775,546.07
2024-01-11T00:48:00Z,1.097770,1.097780,1.097675,1.097680,439.75
2024-01-11T00:49:00Z,1.097690,1.097770,1.097680,1.097730,351.16
2024-01-11T00:50:00Z,1.097725,1.097735,1.097645,1.097660,608.72
2024-01-11T00:51:00Z,1.097665,1.097720,1.097635,1.097680,500.79
2024-01-11T00:52:00Z,1.097685,1.097695,1.097630,1.097665,494.56
2024-01-11T00:53:00Z,1.097660,1.097720,1.097650,1.097715,745.20
2024-01-11T00:54:00Z,1.097720,1.097760,1.097595,1.097620,1057.33
2024-01-11T00:55:00Z,1.097615,1.097830,1.097615,1.097765,1107.02
2024-01-11T00:56:00Z,1.097760,1.097875,1.097745,1.097855,740.12
2024-01-11T00:57:00Z,1.097840,1.097880,1.097825,1.097835,377.79
2024-01-11T00:58:00Z,1.097845,1.097885,1.097815,1.097820,465.96
2024-01-11T00:59:00Z,1.097825,1.097865,1.097790,1.097790,444.29
2024-01-11T01:00:00Z,1.097795,1.097850,1.097770,1.097830,832.17
2024-01-11T01:01:00Z,1.097835,1.097920,1.097830,1.097905,659.06
2024-01-11T01:02:00Z,1.097910,1.097950,1.097860,1.097920,703.00
2024-01-11T01:03:00Z,1.097910,1.097935,1.097850,1.097870,487.92
2024-01-11T01:04:00Z,1.097875,1.097950,1.097710,1.097720,875.01
2024-01-11T01:05:00Z,1.097705,1.097820,1.097705,1.097750,638.63
2024-01-11T01:06:00Z,1.097760,1.097770,1.097670,1.097730,510.55
2024-01-11T01:07:00Z,1.097740,1.097810,1.097715,1.097715,359.02
2024-01-11T01:08:00Z,1.097725,1.097725,1.097675,1.097720,597.00
2024-01-11T01:09:00Z,1.097725,1.097815,1.097695,1.097750,749.34
2024-01-11T01:10:00Z,1.097740,1.097810,1.097715,1.097765,635.57
2024-01-11T01:11:00Z,1.097770,1.097775,1.097725,1.097770,707.74
2024-01-11T01:12:00Z,1.097775,1.097810,1.097730,1.097735,527.36
2024-01-11T01:13:00Z,1.097750,1.097815,1.097745,1.097765,596.54
2024-01-11T01:14:00Z,1.097770,1.097805,1.097755,1.097795,504.36
2024-01-11T01:15:00Z,1.097800,1.097865,1.097680,1.097705,1038.73
2024-01-11T01:16:00Z,1.097710,1.097750,1.097685,1.097715,741.76
2024-01-11T01:17:00Z,1.097720,1.097740,1.097700,1.097725,723.51
2024-01-11T01:18:00Z,1.097730,1.097780,1.097665,1.097675,309.11
2024-01-11T01:19:00Z,1.097670,1.097755,1.097665,1.097725,515.37
2024-01-11T01:20:00Z,1.097720,1.097795,1.097715,1.097770,517.77
2024-01-11T01:21:00Z,1.097775,1.097805,1.097680,1.097700,773.92
2024-01-11T01:22:00Z,1.097705,1.097710,1.097615,1.097620,613.20
2024-01-11T01:23:00Z,1.097625,1.097665,1.097595,1.097610,466.71
2024-01-11T01:24:00Z,1.097605,1.097655,1.097570,1.097655,383.01
2024-01-11T01:25:00Z,1.097660,1.097675,1.097630,1.097640,287.49
2024-01-11T01:26:00Z,1.097645,1.097675,1.097630,1.097670,289.29
2024-01-11T01:27:00Z,1.097665,1.097745,1.097660,1.097720,389.76
2024-01-11T01:28:00Z,1.097700,1.097740,1.097670,1.097680,596.46
2024-01-11T01:29:00Z,1.097685,1.097740,1.097685,1.097715,660.78
2024-01-11T01:30:00Z,1.097710,1.097715,1.097660,1.097670,519.33
2024-01-11T01:31:00Z,1.097665,1.097710,1.097580,1.097595,483.29
2024-01-11T01:32:00Z,1.097575,1.097625,1.097560,1.097610,328.87
2024-01-11T01:33:00Z,1.097605,1.097605,1.097530,1.097565,527.68
2024-01-11T01:34:00Z,1.097570,1.097620,1.097570,1.097620,757.51
2024-01-11T01:35:00Z,1.097625,1.097730,1.097570,1.097680,885.51
2024-01-11T01:36:00Z,1.097690,1.097690,1.097625,1.097650,631.26
2024-01-11T01:37:00Z,1.097655,1.097665,1.097575,1.097575,627.39
2024-01-11T01:38:00Z,1.097565,1.097590,1.097560,1.097570,373.98
2024-01-11T01:39:00Z,1.097565,1.097570,1.097510,1.097570,494.26
2024-01-11T01:40:00Z,1.097575,1.097680,1.097570,1.097640,703.53
2024-01-11T01:41:00Z,1.097645,1.097675,1.097640,1.097675,283.08
2024-01-11T01:42:00Z,1.097670,1.097685,1.097595,1.097600,294.39
2024-01-11T01:43:00Z,1.097605,1.097650,1.097585,1.097605,311.34
2024-01-11T01:44:00Z,1.097610,1.097625,1.097575,1.097575,226.44
2024-01-11T01:45:00Z,1.097590,1.097670,1.097590,1.097650,165.87
2024-01-11T01:46:00Z,1.097655,1.097720,1.097650,1.097705,199.80
2024-01-11T01:47:00Z,1.097710,1.097760,1.097710,1.097725,144.74
